age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,Cluster
1.2446026792505338,-0.2134526577447741,0.4210087418150862,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.58739704568485,0.2628410367712758, <=50K,0
1.3959382963147595,-0.2134526577447741,-0.4217064554679809,1.2279513851625992,-0.0466721696771026,0.9431156904896104,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.1174178743275013,-0.2134526577447741,0.4141647100075325,0.1799517458316953,-0.4385172442427665,0.9431156904896104,-0.4892435682212858,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
-0.4957569169880667,-0.2134526577447741,1.4614908997114466,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.007434677910972,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,0
1.774277338975325,1.873465549744101,-0.1743936269698522,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.58739704568485,0.2628410367712758, >50K,0
-0.5714247255201798,1.873465549744101,-0.0781228061084126,-0.3440480738337566,1.128863054019889,0.9431156904896104,1.2491302932416168,-0.2584235780371034,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,0
0.9419314451220816,-0.2134526577447741,0.6216818127533021,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,-4.508106912254271, >50K,0
-0.1174178743275013,-0.2134526577447741,0.6879165161522689,0.4419516556644213,1.5207081285855528,-1.7227068732497344,-0.7375826912874147,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,0.3069824358842877,0.3380546452239223,0.2628410367712758, <=50K,1
0.487924593929403,-0.2134526577447741,0.093261973802734,-1.6540476229973864,-2.7895876916367497,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.2449718083245104,-1.875859767964314, <=50K,0
0.6392602109936292,-0.2134526577447741,-0.9940587309591528,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,0.007434677910972,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
2.7579588498927947,1.873465549744101,-0.0511442574894252,-2.440047352495564,-1.2222073933740942,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,0
0.3365889768651769,-0.2134526577447741,-0.8303036739206039,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,-0.8171239012293936,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
0.0339177427367247,-0.2134526577447741,-0.0552809682776699,-0.8680478934992085,0.7370179794542251,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.8771099842901365,-0.2188512639172212,1.58739704568485,-4.343591465736148, >50K,0
-0.6470925340522928,-0.2134526577447741,-1.2726950743275376,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,0
-0.874095959648632,-0.2134526577447741,-0.3759281182323937,-1.6540476229973864,-2.7895876916367497,0.9431156904896104,-0.2409044451551568,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,-4.014560572699904, <=50K,1
0.41225678539729,-0.2134526577447741,-0.8439444067486603,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.007434677910972,-0.8844189248671861,-4.421017488831737,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
1.0932670621863076,-1.2569117614892118,-0.0755669436076665,0.4419516556644213,1.5207081285855528,-1.7227068732497344,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.4948402884166959,0.2628410367712758, >50K,0
0.1095855512688377,-0.2134526577447741,-0.3711666410550777,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-1.5551062364376496,-0.2134526577447741,-0.7805874152023855,-2.440047352495564,-1.2222073933740942,0.9431156904896104,1.2491302932416168,0.993567115623062,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.7441826888776233,0.2628410367712758, <=50K,1
-0.4200891084559536,-0.2134526577447741,0.5439930588880284,-0.3440480738337566,1.128863054019889,-0.3897955913800621,1.000791170175488,-0.8844189248671861,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,-4.672622358772393, <=50K,0
-1.4037706193734234,-0.2134526577447741,0.9678307907710268,0.1799517458316953,-0.4385172442427665,0.9431156904896104,1.2491302932416168,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.0417500657953883,-0.2134526577447741,0.7690982821018958,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
0.7149280195257423,-0.2134526577447741,-1.2034595990295465,0.1799517458316953,-0.4385172442427665,-1.7227068732497344,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.4948402884166959,0.2628410367712758, <=50K,0
0.5635924024615162,1.873465549744101,-0.1218753856582232,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.9419314451220816,-0.2134526577447741,-1.2925172079444356,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.2687534913917275,1.873465549744101,0.7387213829726569,0.1799517458316953,-0.4385172442427665,0.9431156904896104,0.255773800977101,0.3675717687929792,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,1
-1.101099385244971,-0.2134526577447741,1.121428660908462,-1.3920477131646605,-2.397742617071086,0.9431156904896104,-0.2409044451551568,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,-1.875859767964314, <=50K,1
-0.6470925340522928,-0.2134526577447741,1.1041813221071304,1.2279513851625992,-0.0466721696771026,-1.7227068732497344,-0.2409044451551568,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
2.379619807232229,-0.2134526577447741,-1.4600965925766936,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,0
-0.949763768180745,-0.2134526577447741,0.9677266630395148,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.2547651518598605,0.2628410367712758, <=50K,0
-0.3444212999238406,-0.2134526577447741,-1.0299638660159316,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,3.908819844383826,-0.0783928215963867,0.2628410367712758, <=50K,2
0.5635924024615162,-0.2134526577447741,0.77707825279867,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,0
2.379619807232229,-0.2134526577447741,-0.6412834427543085,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-1.4826000604858016,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-2.9935250893385508,0.2628410367712758, <=50K,1
-0.1174178743275013,-1.2569117614892118,-1.5024197823575685,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,0.255773800977101,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.1930856828596144,1.873465549744101,-1.4512836000278244,1.2279513851625992,-0.0466721696771026,-1.7227068732497344,1.2491302932416168,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.4948402884166959,0.2628410367712758, <=50K,1
-1.1767671937770845,-0.2134526577447741,2.0631125339148677,-1.1300478033319346,-2.005897542505422,0.9431156904896104,0.007434677910972,0.3675717687929792,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,-1.875859767964314, <=50K,1
-0.798428151116519,-0.2134526577447741,0.4937277630400201,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,3.8001969204811674,-0.0783928215963867,0.2628410367712758, <=50K,2
0.41225678539729,1.873465549744101,-0.2951817955236347,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, >50K,0
1.471606104846873,-0.2134526577447741,-0.4673901311294663,0.1799517458316953,-0.4385172442427665,-1.7227068732497344,0.007434677910972,-0.2584235780371034,0.3841739613047208,0.6937819376693835,0.2960446383200181,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,0
1.0932670621863076,-0.2134526577447741,-0.6276900407133028,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.58739704568485,0.2628410367712758, >50K,0
-1.1767671937770845,-0.2134526577447741,-1.416874117841853,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.2409044451551568,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.949763768180745,-0.2134526577447741,0.9518045862756072,0.1799517458316953,-0.4385172442427665,0.9431156904896104,-0.9859218143535436,-0.2584235780371034,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-0.3444212999238406,-1.2569117614892118,-0.7910759176128551,0.4419516556644213,1.5207081285855528,-1.7227068732497344,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
0.3365889768651769,-0.2134526577447741,-1.072050401861552,-2.440047352495564,-1.2222073933740942,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-1.2524350023091972,-0.2134526577447741,2.350031765017152,1.2279513851625992,-0.0466721696771026,0.9431156904896104,0.255773800977101,0.3675717687929792,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-1.7441826888776233,0.2628410367712758, <=50K,1
0.1852533598009508,-0.2134526577447741,-0.7211588789813317,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,-4.421017488831737,0.6937819376693835,0.8251696943684437,-0.2188512639172212,0.7545021120442316,0.2628410367712758, >50K,0
-0.1930856828596144,-0.2134526577447741,-0.280367259176717,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,-3.219719626297622,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.427356483289398, <=50K,0
0.1852533598009508,-1.2569117614892118,1.4515514344307672,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,4.076691635869754,-1.7441826888776233,0.2628410367712758, <=50K,2
-0.874095959648632,-0.2134526577447741,2.053438121041673,0.1799517458316953,-0.4385172442427665,0.9431156904896104,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,0.6937819376693835,0.4413442698701898,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.2609211683330639,1.873465549744101,-1.4399904742374905,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.58739704568485,0.2628410367712758, <=50K,0
-0.874095959648632,-0.2134526577447741,-0.7154507860629986,-0.6060479836664826,0.3451729048885611,0.9431156904896104,-1.4826000604858016,0.993567115623062,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.4948402884166959,0.2628410367712758, <=50K,1
0.1852533598009508,-0.2134526577447741,-0.7021603010591184,0.1799517458316953,-0.4385172442427665,-1.7227068732497344,1.000791170175488,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.4957569169880667,-0.2134526577447741,1.554874542562784,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,0.3675717687929792,-3.219719626297622,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,-5.659715037881127, >50K,1
-1.3281028108413104,-0.2134526577447741,1.468704111657997,1.2279513851625992,-0.0466721696771026,0.9431156904896104,-1.4826000604858016,0.993567115623062,-3.219719626297622,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-1.7441826888776233,0.2628410367712758, <=50K,1
0.41225678539729,-0.2134526577447741,0.9183322536732424,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, >50K,0
-0.7227603425844059,-0.2134526577447741,0.0422109868896816,-0.3440480738337566,1.128863054019889,0.9431156904896104,-0.7375826912874147,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-1.4794384279055366,1.873465549744101,0.1596102710906229,1.2279513851625992,-0.0466721696771026,0.9431156904896104,0.255773800977101,0.993567115623062,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.5776037021494995,0.2628410367712758, <=50K,1
-1.3281028108413104,-1.2569117614892118,3.853087170918931,1.2279513851625992,-0.0466721696771026,0.9431156904896104,-1.4826000604858016,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,-4.014560572699904, <=50K,1
0.5635924024615162,-0.2134526577447741,-1.2580225303417725,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.0417500657953883,-0.2134526577447741,-0.7305682394470417,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,1.1709495788645408,0.2628410367712758, >50K,0
0.3365889768651769,-0.2134526577447741,-0.4035219670830423,1.2279513851625992,-0.0466721696771026,0.9431156904896104,-1.4826000604858016,1.6195624624531444,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.5879231253161079,0.2628410367712758, >50K,1
1.1689348707184206,0.8300064459996634,-0.1363018095513239,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, >50K,0
-0.0417500657953883,-0.2134526577447741,0.4275214581132838,0.4419516556644213,1.5207081285855528,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.661774203254531,1.58739704568485,0.2628410367712758, >50K,2
0.8662636365899684,-0.2134526577447741,0.2588534653788562,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-1.4826000604858016,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, >50K,1
-0.6470925340522928,-0.2134526577447741,-0.8707052337472139,-0.6060479836664826,0.3451729048885611,-0.3897955913800621,0.7524520471093589,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.4115507950526341,0.2628410367712758, >50K,1
-0.6470925340522928,-0.2134526577447741,-0.3584819901254485,-1.1300478033319346,-2.005897542505422,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.798428151116519,-1.2569117614892118,-1.5512556884366409,0.1799517458316953,-0.4385172442427665,0.9431156904896104,-0.7375826912874147,1.6195624624531444,-4.421017488831737,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.4948402884166959,0.2628410367712758, <=50K,1
-0.949763768180745,-0.2134526577447741,-0.7603109060297992,-0.6060479836664826,0.3451729048885611,0.9431156904896104,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,0.3380546452239223,0.2628410367712758, <=50K,1
-0.1174178743275013,-2.3003708652336496,0.1262042015901293,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.1714756584957987,0.2628410367712758, <=50K,0
-0.4957569169880667,-0.2134526577447741,-0.7752295701082288,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.007434677910972,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.5428276055633436,-0.2188512639172212,0.7545021120442316,0.2628410367712758, >50K,0
1.9256129560395512,2.9169246534885387,0.7081267622229841,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-2.9935250893385508,0.2628410367712758, >50K,1
-1.5551062364376496,-0.2134526577447741,-0.3890008816158399,0.1799517458316953,-0.4385172442427665,0.9431156904896104,1.2491302932416168,0.993567115623062,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.0778667419651289,0.2628410367712758, <=50K,1
-0.6470925340522928,-0.2134526577447741,-0.6056054954753738,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,0
-1.5551062364376496,-0.2134526577447741,0.0378944191106436,-2.440047352495564,-1.2222073933740942,0.9431156904896104,0.255773800977101,0.3675717687929792,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,1
-0.874095959648632,-0.2134526577447741,3.7785790459434745,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.7905958280578553,-0.2134526577447741,-0.7016775270311997,-1.1300478033319346,-2.005897542505422,-0.3897955913800621,0.255773800977101,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.5635924024615162,2.9169246534885387,0.3089389042360712,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.255773800977101,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.1714756584957987,0.2628410367712758, >50K,0
-0.1174178743275013,-0.2134526577447741,-0.04145091230141,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.6470925340522928,-0.2134526577447741,-0.1523185478893333,1.2279513851625992,-0.0466721696771026,-1.7227068732497344,1.7458085393738747,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-0.7227603425844059,-0.2134526577447741,-1.501066121847914,0.1799517458316953,-0.4385172442427665,-1.7227068732497344,0.7524520471093589,-0.2584235780371034,-0.8171239012293936,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,-4.343591465736148, <=50K,1
-1.025431576712858,1.873465549744101,-0.0067290469209026,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,0
-0.0417500657953883,-0.2134526577447741,1.007077479393596,0.1799517458316953,-0.4385172442427665,1.6095713314244464,0.5041129240432299,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,1
-0.2687534913917275,-0.2134526577447741,1.368362843110184,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,0
1.3202704877826468,-0.2134526577447741,1.2184094435756645,0.4419516556644213,1.5207081285855528,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,3.253186912966086,0.2628410367712758, >50K,0
-0.7227603425844059,-0.2134526577447741,-0.147434010665685,1.2279513851625992,-0.0466721696771026,-1.7227068732497344,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.1852533598009508,-0.2134526577447741,-0.6627905523902171,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.4974694163077458,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
0.6392602109936292,-0.2134526577447741,-0.4450878642711034,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,0.007434677910972,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
-1.1767671937770845,-0.2134526577447741,-0.256957451901364,-0.3440480738337566,1.128863054019889,0.9431156904896104,-1.4826000604858016,-0.2584235780371034,-3.219719626297622,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
0.5635924024615162,1.873465549744101,0.4459899312205275,-0.3440480738337566,1.128863054019889,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.3380546452239223,0.2628410367712758, >50K,0
-0.798428151116519,-1.2569117614892118,-0.3301308486819862,0.1799517458316953,-0.4385172442427665,0.9431156904896104,1.000791170175488,0.3675717687929792,-2.018421763763508,0.6937819376693835,-0.1467796283200562,4.412435218841609,-0.0783928215963867,0.2628410367712758, <=50K,2
0.0339177427367247,-0.2134526577447741,-0.1973111940598763,-0.3440480738337566,1.128863054019889,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-1.7441826888776233,0.2628410367712758, <=50K,1
0.2609211683330639,1.873465549744101,1.468978630222892,1.2279513851625992,-0.0466721696771026,-0.3897955913800621,-0.4892435682212858,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,1
0.0339177427367247,-0.2134526577447741,-1.4803447032770496,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.8251696943684437,-0.2188512639172212,0.5879231253161079,0.2628410367712758, >50K,0
-0.1174178743275013,0.8300064459996634,0.963466892204938,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,1.8541201557402367,-0.2188512639172212,1.1709495788645408,0.2628410367712758, >50K,0
1.3959382963147595,-0.2134526577447741,-0.1845318815561454,0.9659514753298732,1.9125532031512165,0.9431156904896104,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,1
-1.2524350023091972,-0.2134526577447741,1.7021206210779949,1.2279513851625992,-0.0466721696771026,0.9431156904896104,0.255773800977101,-0.2584235780371034,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,1
-1.101099385244971,-0.2134526577447741,-1.5742205863137158,-0.6060479836664826,0.3451729048885611,0.9431156904896104,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, >50K,1
-1.4794384279055366,-0.2134526577447741,0.1224461370982914,1.2279513851625992,-0.0466721696771026,0.9431156904896104,-0.2409044451551568,0.993567115623062,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,0.7545021120442316,0.2628410367712758, <=50K,1
1.2446026792505338,-0.2134526577447741,-0.1699918637741226,-0.8680478934992085,0.7370179794542251,-1.7227068732497344,1.2491302932416168,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.2188512639172212,-0.9112877552370052,0.2628410367712758, <=50K,1
-0.1174178743275013,-1.2569117614892118,0.7077386497691671,0.1799517458316953,-0.4385172442427665,-0.3897955913800621,1.000791170175488,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.2188512639172212,-0.0783928215963867,0.2628410367712758, <=50K,0
